Dilution rate,Species,Sample,Frequency,Empirical
1.24,Brachionus,3,-1.8064157758141313,0.027123641702273875
1.24,Brachionus,3,-1.7278759594743864,0.014688276091199864
1.24,Brachionus,3,-1.6493361431346414,0.021404920074186175
1.24,Brachionus,3,-1.5707963267948966,0.020258931230871413
1.24,Brachionus,3,-1.4922565104551517,0.029181406106332113
1.24,Brachionus,3,-1.413716694115407,0.02043178584245853
1.24,Brachionus,3,-1.3351768777756623,0.05355203982836954
1.24,Brachionus,3,-1.2566370614359172,0.021109995355220505
1.24,Brachionus,3,-1.1780972450961724,0.011042240065399484
1.24,Brachionus,3,-1.0995574287564276,0.08550601090872124
1.24,Brachionus,3,-1.0210176124166828,0.15829520318414284
1.24,Brachionus,3,-0.942477796076938,0.012267367144731308
1.24,Brachionus,3,-0.8639379797371932,0.06895289012292043
1.24,Brachionus,3,-0.7853981633974483,0.034682319811561765
1.24,Brachionus,3,-0.7068583470577035,0.029992958337665767
1.24,Brachionus,3,-0.6283185307179586,0.015146876553330158
1.24,Brachionus,3,-0.5497787143782138,0.062361062630968134
1.24,Brachionus,3,-0.471238898038469,0.12291592969632166
1.24,Brachionus,3,-0.39269908169872414,0.1148730596910778
1.24,Brachionus,3,-0.3141592653589793,0.013191106067918644
1.24,Brachionus,3,-0.2356194490192345,0.014931727196647954
1.24,Brachionus,3,-0.15707963267948966,0.1431625937084829
1.24,Brachionus,3,-0.07853981633974483,0.04913397329211538
1.24,Brachionus,3,0.0,0.009796705556503279
1.24,Brachionus,3,0.07853981633974483,0.04913397329211538
1.24,Brachionus,3,0.15707963267948966,0.1431625937084829
1.24,Brachionus,3,0.2356194490192345,0.014931727196647954
1.24,Brachionus,3,0.3141592653589793,0.013191106067918644
1.24,Brachionus,3,0.39269908169872414,0.1148730596910778
1.24,Brachionus,3,0.471238898038469,0.12291592969632166
1.24,Brachionus,3,0.5497787143782138,0.062361062630968134
1.24,Brachionus,3,0.6283185307179586,0.015146876553330158
1.24,Brachionus,3,0.7068583470577035,0.029992958337665767
1.24,Brachionus,3,0.7853981633974483,0.034682319811561765
1.24,Brachionus,3,0.8639379797371932,0.06895289012292043
1.24,Brachionus,3,0.942477796076938,0.012267367144731308
1.24,Brachionus,3,1.0210176124166828,0.15829520318414284
1.24,Brachionus,3,1.0995574287564276,0.08550601090872124
1.24,Brachionus,3,1.1780972450961724,0.011042240065399484
1.24,Brachionus,3,1.2566370614359172,0.021109995355220505
1.24,Brachionus,3,1.3351768777756623,0.05355203982836954
1.24,Brachionus,3,1.413716694115407,0.02043178584245853
1.24,Brachionus,3,1.4922565104551517,0.029181406106332113
1.24,Brachionus,3,1.5707963267948966,0.020258931230871413
1.24,Brachionus,3,1.6493361431346414,0.021404920074186175
1.24,Brachionus,3,1.7278759594743864,0.014688276091199864
1.24,Brachionus,3,1.8064157758141313,0.027123641702273875
1.24,Brachionus,3,1.884955592153876,0.09119938697898558
1.24,Brachionus,3,1.9634954084936207,0.02031899773256225
1.24,Brachionus,3,2.0420352248333655,0.006628342670665355
1.24,Brachionus,3,2.1205750411731104,0.0003958767372696679
1.24,Brachionus,3,2.199114857512855,0.010517781282829139
1.24,Brachionus,3,2.2776546738526005,0.004698296929548803
1.24,Brachionus,3,2.356194490192345,0.014806989213574429
1.24,Brachionus,3,2.4347343065320897,0.008609644697828432
1.24,Brachionus,3,2.5132741228718345,0.018963617808403905
1.24,Brachionus,4,-2.5132741228718345,0.0076796249891163786
1.24,Brachionus,4,-2.4347343065320897,0.010673452665893894
1.24,Brachionus,4,-2.356194490192345,0.04579317487754265
1.24,Brachionus,4,-2.2776546738526005,0.00120490136005718
1.24,Brachionus,4,-2.199114857512855,0.006552283134896364
1.24,Brachionus,4,-2.1205750411731104,0.018161515516442864
1.24,Brachionus,4,-2.0420352248333655,0.02131337289181096
1.24,Brachionus,4,-1.9634954084936207,0.03674492490421071
1.24,Brachionus,4,-1.884955592153876,0.019659200422206893
1.24,Brachionus,4,-1.8064157758141313,0.027189240307627892
1.24,Brachionus,4,-1.7278759594743864,0.06333956652669943
1.24,Brachionus,4,-1.6493361431346414,0.051775121593333084
1.24,Brachionus,4,-1.5707963267948966,0.024435924447793123
1.24,Brachionus,4,-1.4922565104551517,0.026275968983001944
1.24,Brachionus,4,-1.413716694115407,0.12417354697476903
1.24,Brachionus,4,-1.3351768777756623,0.026867129897661678
1.24,Brachionus,4,-1.2566370614359172,0.025812682389540056
1.24,Brachionus,4,-1.1780972450961724,0.0077144801022579045
1.24,Brachionus,4,-1.0995574287564276,0.0526510137086951
1.24,Brachionus,4,-1.0210176124166828,0.004489529486387126
1.24,Brachionus,4,-0.942477796076938,0.007834430138062697
1.24,Brachionus,4,-0.8639379797371932,0.004527265353096246
1.24,Brachionus,4,-0.7853981633974483,0.05191865424139752
1.24,Brachionus,4,-0.7068583470577035,0.0027007678415907716
1.24,Brachionus,4,-0.6283185307179586,0.005299631896131113
1.24,Brachionus,4,-0.5497787143782138,0.048532381797617034
1.24,Brachionus,4,-0.471238898038469,0.03626034026626193
1.24,Brachionus,4,-0.39269908169872414,0.04441155672394666
1.24,Brachionus,4,-0.3141592653589793,0.006840598221991402
1.24,Brachionus,4,-0.2356194490192345,0.06044021535113208
1.24,Brachionus,4,-0.15707963267948966,0.046750640224957875
1.24,Brachionus,4,-0.07853981633974483,0.10236225858694792
1.24,Brachionus,4,0.0,0.03612354948729218
1.24,Brachionus,4,0.07853981633974483,0.10236225858694792
1.24,Brachionus,4,0.15707963267948966,0.046750640224957875
1.24,Brachionus,4,0.2356194490192345,0.06044021535113208
1.24,Brachionus,4,0.3141592653589793,0.006840598221991402
1.24,Brachionus,4,0.39269908169872414,0.04441155672394666
1.24,Brachionus,4,0.471238898038469,0.03626034026626193
1.24,Brachionus,4,0.5497787143782138,0.048532381797617034
1.24,Brachionus,4,0.6283185307179586,0.005299631896131113
1.24,Brachionus,4,0.7068583470577035,0.0027007678415907716
1.24,Brachionus,4,0.7853981633974483,0.05191865424139752
1.24,Brachionus,4,0.8639379797371932,0.004527265353096246
1.24,Brachionus,4,0.942477796076938,0.007834430138062697
1.24,Brachionus,4,1.0210176124166828,0.004489529486387126
1.24,Brachionus,4,1.0995574287564276,0.0526510137086951
1.24,Brachionus,4,1.1780972450961724,0.0077144801022579045
1.24,Brachionus,4,1.2566370614359172,0.025812682389540056
1.24,Brachionus,4,1.3351768777756623,0.026867129897661678
1.24,Brachionus,4,1.413716694115407,0.12417354697476903
1.24,Brachionus,4,1.4922565104551517,0.026275968983001944
1.24,Brachionus,4,1.5707963267948966,0.024435924447793123
1.24,Brachionus,4,1.6493361431346414,0.051775121593333084
1.24,Brachionus,4,1.7278759594743864,0.06333956652669943
1.24,Brachionus,4,1.8064157758141313,0.027189240307627892
1.24,Brachionus,4,1.884955592153876,0.019659200422206893
1.24,Brachionus,4,1.9634954084936207,0.03674492490421071
1.24,Brachionus,4,2.0420352248333655,0.02131337289181096
1.24,Brachionus,4,2.1205750411731104,0.018161515516442864
1.24,Brachionus,4,2.199114857512855,0.006552283134896364
1.24,Brachionus,4,2.2776546738526005,0.00120490136005718
1.24,Brachionus,4,2.356194490192345,0.04579317487754265
1.24,Brachionus,4,2.4347343065320897,0.010673452665893894
1.24,Brachionus,4,2.5132741228718345,0.0076796249891163786
1.24,Brachionus,5,-2.5132741228718345,0.023972156956156856
1.24,Brachionus,5,-2.4347343065320897,0.009657814888528564
1.24,Brachionus,5,-2.356194490192345,0.016057681510189298
1.24,Brachionus,5,-2.2776546738526005,0.03154478148706717
1.24,Brachionus,5,-2.199114857512855,0.025935950839499528
1.24,Brachionus,5,-2.1205750411731104,0.03210670999226288
1.24,Brachionus,5,-2.0420352248333655,0.04259081255081498
1.24,Brachionus,5,-1.9634954084936207,0.04113942183860334
1.24,Brachionus,5,-1.884955592153876,0.009003650038748935
1.24,Brachionus,5,-1.8064157758141313,0.037145781157796244
1.24,Brachionus,5,-1.7278759594743864,0.015968882302342835
1.24,Brachionus,5,-1.6493361431346414,0.012189521578099778
1.24,Brachionus,5,-1.5707963267948966,0.014720586757582244
1.24,Brachionus,5,-1.4922565104551517,0.10358002767123031
1.24,Brachionus,5,-1.413716694115407,0.11588873733289448
1.24,Brachionus,5,-1.3351768777756623,0.0088719202058348
1.24,Brachionus,5,-1.2566370614359172,0.016228145647120364
1.24,Brachionus,5,-1.1780972450961724,0.0028352024020360305
1.24,Brachionus,5,-1.0995574287564276,0.12100034017359881
1.24,Brachionus,5,-1.0210176124166828,0.1079403690057265
1.24,Brachionus,5,-0.942477796076938,0.021366683910182288
1.24,Brachionus,5,-0.8639379797371932,0.033961649210168865
1.24,Brachionus,5,-0.7853981633974483,0.11184298344771837
1.24,Brachionus,5,-0.7068583470577035,0.12252882606426076
1.24,Brachionus,5,-0.6283185307179586,0.08315326758667403
1.24,Brachionus,5,-0.5497787143782138,0.08600788602355501
1.24,Brachionus,5,-0.471238898038469,0.003136141068882196
1.24,Brachionus,5,-0.39269908169872414,0.14007913907761552
1.24,Brachionus,5,-0.3141592653589793,0.16271217533687743
1.24,Brachionus,5,-0.2356194490192345,0.2090769912428947
1.24,Brachionus,5,-0.15707963267948966,0.3235857243638281
1.24,Brachionus,5,-0.07853981633974483,0.09490252532600449
1.24,Brachionus,5,0.0,0.0015438824468483284
1.24,Brachionus,5,0.07853981633974483,0.09490252532600449
1.24,Brachionus,5,0.15707963267948966,0.3235857243638281
1.24,Brachionus,5,0.2356194490192345,0.2090769912428947
1.24,Brachionus,5,0.3141592653589793,0.16271217533687743
1.24,Brachionus,5,0.39269908169872414,0.14007913907761552
1.24,Brachionus,5,0.471238898038469,0.003136141068882196
1.24,Brachionus,5,0.5497787143782138,0.08600788602355501
1.24,Brachionus,5,0.6283185307179586,0.08315326758667403
1.24,Brachionus,5,0.7068583470577035,0.12252882606426076
1.24,Brachionus,5,0.7853981633974483,0.11184298344771837
1.24,Brachionus,5,0.8639379797371932,0.033961649210168865
1.24,Brachionus,5,0.942477796076938,0.021366683910182288
1.24,Brachionus,5,1.0210176124166828,0.1079403690057265
1.24,Brachionus,5,1.0995574287564276,0.12100034017359881
1.24,Brachionus,5,1.1780972450961724,0.0028352024020360305
1.24,Brachionus,5,1.2566370614359172,0.016228145647120364
1.24,Brachionus,5,1.3351768777756623,0.0088719202058348
1.24,Brachionus,5,1.413716694115407,0.11588873733289448
1.24,Brachionus,5,1.4922565104551517,0.10358002767123031
1.24,Brachionus,5,1.5707963267948966,0.014720586757582244
1.24,Brachionus,5,1.6493361431346414,0.012189521578099778
1.24,Brachionus,5,1.7278759594743864,0.015968882302342835
1.24,Brachionus,5,1.8064157758141313,0.037145781157796244
1.24,Brachionus,5,1.884955592153876,0.009003650038748935
1.24,Brachionus,5,1.9634954084936207,0.04113942183860334
1.24,Brachionus,5,2.0420352248333655,0.04259081255081498
1.24,Brachionus,5,2.1205750411731104,0.03210670999226288
1.24,Brachionus,5,2.199114857512855,0.025935950839499528
1.24,Brachionus,5,2.2776546738526005,0.03154478148706717
1.24,Brachionus,5,2.356194490192345,0.016057681510189298
1.24,Brachionus,5,2.4347343065320897,0.009657814888528564
1.24,Brachionus,5,2.5132741228718345,0.023972156956156856
1.24,Brachionus,6,-2.5132741228718345,0.0204038039864444
1.24,Brachionus,6,-2.4347343065320897,0.007762313380227621
1.24,Brachionus,6,-2.356194490192345,0.012639927265279698
1.24,Brachionus,6,-2.2776546738526005,0.03007629875258906
1.24,Brachionus,6,-2.199114857512855,0.024924024091435792
1.24,Brachionus,6,-2.1205750411731104,0.02875543346309309
1.24,Brachionus,6,-2.0420352248333655,0.035785343456461574
1.24,Brachionus,6,-1.9634954084936207,0.039889617143922376
1.24,Brachionus,6,-1.884955592153876,0.014507888678687247
1.24,Brachionus,6,-1.8064157758141313,0.03432862403575937
1.24,Brachionus,6,-1.7278759594743864,0.016355580597050955
1.24,Brachionus,6,-1.6493361431346414,0.013489179661043616
1.24,Brachionus,6,-1.5707963267948966,0.010375967097298136
1.24,Brachionus,6,-1.4922565104551517,0.09639761260925064
1.24,Brachionus,6,-1.413716694115407,0.10720736383685511
1.24,Brachionus,6,-1.3351768777756623,0.006779083729036857
1.24,Brachionus,6,-1.2566370614359172,0.01509079708093314
1.24,Brachionus,6,-1.1780972450961724,0.002566385437599114
1.24,Brachionus,6,-1.0995574287564276,0.12175808558224567
1.24,Brachionus,6,-1.0210176124166828,0.11458912973620752
1.24,Brachionus,6,-0.942477796076938,0.02164298684631733
1.24,Brachionus,6,-0.8639379797371932,0.03610599274194833
1.24,Brachionus,6,-0.7853981633974483,0.10928359099536562
1.24,Brachionus,6,-0.7068583470577035,0.11569971106470876
1.24,Brachionus,6,-0.6283185307179586,0.07171750162288826
1.24,Brachionus,6,-0.5497787143782138,0.08211190906920365
1.24,Brachionus,6,-0.471238898038469,0.00020573796828023412
1.24,Brachionus,6,-0.39269908169872414,0.14271780845801924
1.24,Brachionus,6,-0.3141592653589793,0.14980689616036377
1.24,Brachionus,6,-0.2356194490192345,0.18534902556854843
1.24,Brachionus,6,-0.15707963267948966,0.3115855075332184
1.24,Brachionus,6,-0.07853981633974483,0.09563837633102025
1.24,Brachionus,6,0.0,0.0026953700511606915
1.24,Brachionus,6,0.07853981633974483,0.09563837633102025
1.24,Brachionus,6,0.15707963267948966,0.3115855075332184
1.24,Brachionus,6,0.2356194490192345,0.18534902556854843
1.24,Brachionus,6,0.3141592653589793,0.14980689616036377
1.24,Brachionus,6,0.39269908169872414,0.14271780845801924
1.24,Brachionus,6,0.471238898038469,0.00020573796828023412
1.24,Brachionus,6,0.5497787143782138,0.08211190906920365
1.24,Brachionus,6,0.6283185307179586,0.07171750162288826
1.24,Brachionus,6,0.7068583470577035,0.11569971106470876
1.24,Brachionus,6,0.7853981633974483,0.10928359099536562
1.24,Brachionus,6,0.8639379797371932,0.03610599274194833
1.24,Brachionus,6,0.942477796076938,0.02164298684631733
1.24,Brachionus,6,1.0210176124166828,0.11458912973620752
1.24,Brachionus,6,1.0995574287564276,0.12175808558224567
1.24,Brachionus,6,1.1780972450961724,0.002566385437599114
1.24,Brachionus,6,1.2566370614359172,0.01509079708093314
1.24,Brachionus,6,1.3351768777756623,0.006779083729036857
1.24,Brachionus,6,1.413716694115407,0.10720736383685511
1.24,Brachionus,6,1.4922565104551517,0.09639761260925064
1.24,Brachionus,6,1.5707963267948966,0.010375967097298136
1.24,Brachionus,6,1.6493361431346414,0.013489179661043616
1.24,Brachionus,6,1.7278759594743864,0.016355580597050955
1.24,Brachionus,6,1.8064157758141313,0.03432862403575937
1.24,Brachionus,6,1.884955592153876,0.014507888678687247
1.24,Brachionus,6,1.9634954084936207,0.039889617143922376
1.24,Brachionus,6,2.0420352248333655,0.035785343456461574
1.24,Brachionus,6,2.1205750411731104,0.02875543346309309
1.24,Brachionus,6,2.199114857512855,0.024924024091435792
1.24,Brachionus,6,2.2776546738526005,0.03007629875258906
1.24,Brachionus,6,2.356194490192345,0.012639927265279698
1.24,Brachionus,6,2.4347343065320897,0.007762313380227621
1.24,Brachionus,6,2.5132741228718345,0.0204038039864444
1.24,Brachionus,7,-2.5132741228718345,0.017034257841862216
1.24,Brachionus,7,-2.4347343065320897,0.030684650792127736
1.24,Brachionus,7,-2.356194490192345,0.038805605072308784
1.24,Brachionus,7,-2.2776546738526005,0.012280243853057022
1.24,Brachionus,7,-2.199114857512855,0.010124218197961983
1.24,Brachionus,7,-2.1205750411731104,0.023995451797777463
1.24,Brachionus,7,-2.0420352248333655,0.06377674617958644
1.24,Brachionus,7,-1.9634954084936207,0.04122247303660465
1.24,Brachionus,7,-1.884955592153876,0.017537110110803115
1.24,Brachionus,7,-1.8064157758141313,0.04375643537487208
1.24,Brachionus,7,-1.7278759594743864,0.02247332843129021
1.24,Brachionus,7,-1.6493361431346414,0.025247476818450434
1.24,Brachionus,7,-1.5707963267948966,0.04082770984600201
1.24,Brachionus,7,-1.4922565104551517,0.06643014114611702
1.24,Brachionus,7,-1.413716694115407,0.1484036580853307
1.24,Brachionus,7,-1.3351768777756623,0.06267591066305633
1.24,Brachionus,7,-1.2566370614359172,0.021272855311874665
1.24,Brachionus,7,-1.1780972450961724,0.03417715236068009
1.24,Brachionus,7,-1.0995574287564276,0.07504899290870083
1.24,Brachionus,7,-1.0210176124166828,0.03465395586059631
1.24,Brachionus,7,-0.942477796076938,0.0009316561190886375
1.24,Brachionus,7,-0.8639379797371932,0.005004733109386801
1.24,Brachionus,7,-0.7853981633974483,0.06868504098646565
1.24,Brachionus,7,-0.7068583470577035,0.0654902285889988
1.24,Brachionus,7,-0.6283185307179586,0.05742010594489164
1.24,Brachionus,7,-0.5497787143782138,0.0805210067573411
1.24,Brachionus,7,-0.471238898038469,0.08864878862537638
1.24,Brachionus,7,-0.39269908169872414,0.08452038267203162
1.24,Brachionus,7,-0.3141592653589793,0.0719201032122313
1.24,Brachionus,7,-0.2356194490192345,0.18753844077820853
1.24,Brachionus,7,-0.15707963267948966,0.20338726818601552
1.24,Brachionus,7,-0.07853981633974483,0.11334690760100373
1.24,Brachionus,7,0.0,0.012534168398294186
1.24,Brachionus,7,0.07853981633974483,0.11334690760100373
1.24,Brachionus,7,0.15707963267948966,0.20338726818601552
1.24,Brachionus,7,0.2356194490192345,0.18753844077820853
1.24,Brachionus,7,0.3141592653589793,0.0719201032122313
1.24,Brachionus,7,0.39269908169872414,0.08452038267203162
1.24,Brachionus,7,0.471238898038469,0.08864878862537638
1.24,Brachionus,7,0.5497787143782138,0.0805210067573411
1.24,Brachionus,7,0.6283185307179586,0.05742010594489164
1.24,Brachionus,7,0.7068583470577035,0.0654902285889988
1.24,Brachionus,7,0.7853981633974483,0.06868504098646565
1.24,Brachionus,7,0.8639379797371932,0.005004733109386801
1.24,Brachionus,7,0.942477796076938,0.0009316561190886375
1.24,Brachionus,7,1.0210176124166828,0.03465395586059631
1.24,Brachionus,7,1.0995574287564276,0.07504899290870083
1.24,Brachionus,7,1.1780972450961724,0.03417715236068009
1.24,Brachionus,7,1.2566370614359172,0.021272855311874665
1.24,Brachionus,7,1.3351768777756623,0.06267591066305633
1.24,Brachionus,7,1.413716694115407,0.1484036580853307
1.24,Brachionus,7,1.4922565104551517,0.06643014114611702
1.24,Brachionus,7,1.5707963267948966,0.04082770984600201
1.24,Brachionus,7,1.6493361431346414,0.025247476818450434
1.24,Brachionus,7,1.7278759594743864,0.02247332843129021
1.24,Brachionus,7,1.8064157758141313,0.04375643537487208
1.24,Brachionus,7,1.884955592153876,0.017537110110803115
1.24,Brachionus,7,1.9634954084936207,0.04122247303660465
1.24,Brachionus,7,2.0420352248333655,0.06377674617958644
1.24,Brachionus,7,2.1205750411731104,0.023995451797777463
1.24,Brachionus,7,2.199114857512855,0.010124218197961983
1.24,Brachionus,7,2.2776546738526005,0.012280243853057022
1.24,Brachionus,7,2.356194490192345,0.038805605072308784
1.24,Brachionus,7,2.4347343065320897,0.030684650792127736
1.24,Brachionus,7,2.5132741228718345,0.017034257841862216
1.24,Brachionus,8,-2.5132741228718345,0.030433570163733617
1.24,Brachionus,8,-2.4347343065320897,0.03243679212671596
