Dilution rate,Species,Sample,Frequency,Empirical
1.24,Chlorella,2,-0.3141592653589793,0.021749578480524227
1.24,Chlorella,2,-0.15707963267948966,0.027166533345436682
1.24,Chlorella,2,0.0,0.007542852601111213
1.24,Chlorella,2,0.15707963267948966,0.027166533345436682
1.24,Chlorella,2,0.3141592653589793,0.021749578480524227
1.24,Chlorella,2,0.471238898038469,0.006326326626690369
1.24,Chlorella,2,0.6283185307179586,0.004825387890955898
1.24,Chlorella,2,0.7853981633974483,0.007262867536814804
1.24,Chlorella,2,0.942477796076938,0.008857717489112156
1.24,Chlorella,2,1.0995574287564276,0.008785278416260507
1.24,Chlorella,2,1.2566370614359172,0.0032774673761065912
1.24,Chlorella,2,1.413716694115407,0.0024338769553511382
1.24,Chlorella,2,1.5707963267948966,0.005419534595602596
1.24,Chlorella,2,1.7278759594743864,0.005440197642444984
1.24,Chlorella,2,1.884955592153876,0.0049866658018490545
1.24,Chlorella,2,2.0420352248333655,0.004952577377164635
1.24,Chlorella,2,2.199114857512855,0.0028392061768147
1.24,Chlorella,2,2.356194490192345,0.002575503706223626
1.24,Chlorella,2,2.5132741228718345,0.0028968969554621794
1.24,Chlorella,2,2.6703537555513246,0.001125150622648405
1.24,Chlorella,2,2.827433388230814,0.001930350831262688
1.24,Chlorella,2,2.9845130209103035,0.0028507822942033783
1.24,Chlorella,2,3.141592653589793,0.002444417389178392
1.37,Brachionus,1,-3.141592653589793,0.01009341455593944
1.37,Brachionus,1,-2.9845130209103035,0.005322931197413799
1.37,Brachionus,1,-2.827433388230814,0.00518419977652048
1.37,Brachionus,1,-2.6703537555513246,0.00840206280909425
1.37,Brachionus,1,-2.5132741228718345,0.010351264327962998
1.37,Brachionus,1,-2.356194490192345,0.018900975066108574
1.37,Brachionus,1,-2.199114857512855,0.023797001712442322
1.37,Brachionus,1,-2.0420352248333655,0.01666304500722109
1.37,Brachionus,1,-1.884955592153876,0.009919575503820222
1.37,Brachionus,1,-1.7278759594743864,0.010369664356369303
1.37,Brachionus,1,-1.5707963267948966,0.016517681188573306
1.37,Brachionus,1,-1.413716694115407,0.017874553512574172
1.37,Brachionus,1,-1.2566370614359172,0.007179330295343417
1.37,Brachionus,1,-1.0995574287564276,0.0038563294341085173
1.37,Brachionus,1,-0.942477796076938,0.009799077756988643
1.37,Brachionus,1,-0.7853981633974483,0.015072036157785582
1.37,Brachionus,1,-0.6283185307179586,0.034125461339273896
1.37,Brachionus,1,-0.471238898038469,0.022970851963534794
1.37,Brachionus,1,-0.3141592653589793,0.02122800408576603
1.37,Brachionus,1,-0.15707963267948966,0.01792935086161827
1.37,Brachionus,1,0.0,0.006081139080543367
1.37,Brachionus,1,0.15707963267948966,0.01792935086161827
1.37,Brachionus,1,0.3141592653589793,0.02122800408576603
1.37,Brachionus,1,0.471238898038469,0.022970851963534794
1.37,Brachionus,1,0.6283185307179586,0.034125461339273896
1.37,Brachionus,1,0.7853981633974483,0.015072036157785582
1.37,Brachionus,1,0.942477796076938,0.009799077756988643
1.37,Brachionus,1,1.0995574287564276,0.0038563294341085173
1.37,Brachionus,1,1.2566370614359172,0.007179330295343417
1.37,Brachionus,1,1.413716694115407,0.017874553512574172
1.37,Brachionus,1,1.5707963267948966,0.016517681188573306
1.37,Brachionus,1,1.7278759594743864,0.010369664356369303
1.37,Brachionus,1,1.884955592153876,0.009919575503820222
1.37,Brachionus,1,2.0420352248333655,0.01666304500722109
1.37,Brachionus,1,2.199114857512855,0.023797001712442322
1.37,Brachionus,1,2.356194490192345,0.018900975066108574
1.37,Brachionus,1,2.5132741228718345,0.010351264327962998
1.37,Brachionus,1,2.6703537555513246,0.00840206280909425
1.37,Brachionus,1,2.827433388230814,0.00518419977652048
1.37,Brachionus,1,2.9845130209103035,0.005322931197413799
1.37,Brachionus,1,3.141592653589793,0.01009341455593944
1.37,Brachionus,2,-3.141592653589793,0.01734703058540213
1.37,Brachionus,2,-2.9845130209103035,0.018406237890991824
1.37,Brachionus,2,-2.827433388230814,0.015609243826322443
1.37,Brachionus,2,-2.6703537555513246,0.014045268903053193
1.37,Brachionus,2,-2.5132741228718345,0.013570122910862882
1.37,Brachionus,2,-2.356194490192345,0.004561682797011671
1.37,Brachionus,2,-2.199114857512855,0.004779111396485848
1.37,Brachionus,2,-2.0420352248333655,0.01132640643676378
1.37,Brachionus,2,-1.884955592153876,0.008454353472936467
1.37,Brachionus,2,-1.7278759594743864,0.006052885133514194
1.37,Brachionus,2,-1.5707963267948966,0.009461516483930822
1.37,Brachionus,2,-1.413716694115407,0.004709563264009563
1.37,Brachionus,2,-1.2566370614359172,0.006171558939909884
1.37,Brachionus,2,-1.0995574287564276,0.013460648910607076
1.37,Brachionus,2,-0.942477796076938,0.015898496793665184
1.37,Brachionus,2,-0.7853981633974483,0.0030327129274921997
1.37,Brachionus,2,-0.6283185307179586,0.02360659004993985
1.37,Brachionus,2,-0.471238898038469,0.05747185692293281
1.37,Brachionus,2,-0.3141592653589793,0.02652184550032206
1.37,Brachionus,2,-0.15707963267948966,0.024744482141386272
1.37,Brachionus,2,0.0,0.01602214922435138
1.37,Brachionus,2,0.15707963267948966,0.024744482141386272
1.37,Brachionus,2,0.3141592653589793,0.02652184550032206
1.37,Brachionus,2,0.471238898038469,0.05747185692293281
1.37,Brachionus,2,0.6283185307179586,0.02360659004993985
1.37,Brachionus,2,0.7853981633974483,0.0030327129274921997
1.37,Brachionus,2,0.942477796076938,0.015898496793665184
1.37,Brachionus,2,1.0995574287564276,0.013460648910607076
1.37,Brachionus,2,1.2566370614359172,0.006171558939909884
1.37,Brachionus,2,1.413716694115407,0.004709563264009563
1.37,Brachionus,2,1.5707963267948966,0.009461516483930822
1.37,Brachionus,2,1.7278759594743864,0.006052885133514194
1.37,Brachionus,2,1.884955592153876,0.008454353472936467
1.37,Brachionus,2,2.0420352248333655,0.01132640643676378
1.37,Brachionus,2,2.199114857512855,0.004779111396485848
1.37,Brachionus,2,2.356194490192345,0.004561682797011671
1.37,Brachionus,2,2.5132741228718345,0.013570122910862882
1.37,Brachionus,2,2.6703537555513246,0.014045268903053193
1.37,Brachionus,2,2.827433388230814,0.015609243826322443
1.37,Brachionus,2,2.9845130209103035,0.018406237890991824
1.37,Brachionus,2,3.141592653589793,0.01734703058540213
1.37,Chlorella,1,-3.141592653589793,0.0023929165686768683
1.37,Chlorella,1,-2.9845130209103035,0.0016128979446645437
1.37,Chlorella,1,-2.827433388230814,0.0038766687455709333
1.37,Chlorella,1,-2.6703537555513246,0.0023478184650487168
1.37,Chlorella,1,-2.5132741228718345,0.004126847826752507
1.37,Chlorella,1,-2.356194490192345,0.0035879103154474647
1.37,Chlorella,1,-2.199114857512855,0.0025914963935818537
1.37,Chlorella,1,-2.0420352248333655,0.0030087511471170933
1.37,Chlorella,1,-1.884955592153876,0.0010663854058002163
1.37,Chlorella,1,-1.7278759594743864,0.0035703700096375566
1.37,Chlorella,1,-1.5707963267948966,0.005693386643444546
1.37,Chlorella,1,-1.413716694115407,0.006160634790543937
1.37,Chlorella,1,-1.2566370614359172,0.0037046893042918636
1.37,Chlorella,1,-1.0995574287564276,0.0007611913910119677
1.37,Chlorella,1,-0.942477796076938,0.0022647230548278542
1.37,Chlorella,1,-0.7853981633974483,0.0048995973865945406
1.37,Chlorella,1,-0.6283185307179586,0.005548962667285776
1.37,Chlorella,1,-0.471238898038469,0.01602762564463951
1.37,Chlorella,1,-0.3141592653589793,0.022406799689711907
1.37,Chlorella,1,-0.15707963267948966,0.012840629438552327
1.37,Chlorella,1,0.0,0.007496831111976119
1.37,Chlorella,1,0.15707963267948966,0.012840629438552327
1.37,Chlorella,1,0.3141592653589793,0.022406799689711907
1.37,Chlorella,1,0.471238898038469,0.01602762564463951
1.37,Chlorella,1,0.6283185307179586,0.005548962667285776
1.37,Chlorella,1,0.7853981633974483,0.0048995973865945406
1.37,Chlorella,1,0.942477796076938,0.0022647230548278542
1.37,Chlorella,1,1.0995574287564276,0.0007611913910119677
1.37,Chlorella,1,1.2566370614359172,0.0037046893042918636
1.37,Chlorella,1,1.413716694115407,0.006160634790543937
1.37,Chlorella,1,1.5707963267948966,0.005693386643444546
1.37,Chlorella,1,1.7278759594743864,0.0035703700096375566
1.37,Chlorella,1,1.884955592153876,0.0010663854058002163
1.37,Chlorella,1,2.0420352248333655,0.0030087511471170933
1.37,Chlorella,1,2.199114857512855,0.0025914963935818537
1.37,Chlorella,1,2.356194490192345,0.0035879103154474647
1.37,Chlorella,1,2.5132741228718345,0.004126847826752507
1.37,Chlorella,1,2.6703537555513246,0.0023478184650487168
1.37,Chlorella,1,2.827433388230814,0.0038766687455709333
1.37,Chlorella,1,2.9845130209103035,0.0016128979446645437
1.37,Chlorella,1,3.141592653589793,0.0023929165686768683
1.37,Chlorella,2,-3.141592653589793,2.0593147543303053e-05
1.37,Chlorella,2,-2.9845130209103035,0.0023490936101737375
1.37,Chlorella,2,-2.827433388230814,0.0029269998906667934
1.37,Chlorella,2,-2.6703537555513246,0.005242392143097389
1.37,Chlorella,2,-2.5132741228718345,0.004315202849162613
1.37,Chlorella,2,-2.356194490192345,0.005201650142293753
1.37,Chlorella,2,-2.199114857512855,0.00392161326077618
1.37,Chlorella,2,-2.0420352248333655,0.0006212138360874302
1.37,Chlorella,2,-1.884955592153876,0.004142595047848708
1.37,Chlorella,2,-1.7278759594743864,0.0053863245407287964
1.37,Chlorella,2,-1.5707963267948966,0.0030146720432566274
1.37,Chlorella,2,-1.413716694115407,0.002780500929002811
1.37,Chlorella,2,-1.2566370614359172,0.0028013393190690137
1.37,Chlorella,2,-1.0995574287564276,0.0016468225783381866
1.37,Chlorella,2,-0.942477796076938,0.0031303466855802688
1.37,Chlorella,2,-0.7853981633974483,0.005822081068375305
1.37,Chlorella,2,-0.6283185307179586,0.007012497116221342
1.37,Chlorella,2,-0.471238898038469,0.01940684533094167
1.37,Chlorella,2,-0.3141592653589793,0.02235369852902677
1.37,Chlorella,2,-0.15707963267948966,0.006146846140958453
1.37,Chlorella,2,0.0,0.0011270801593196334
1.37,Chlorella,2,0.15707963267948966,0.006146846140958453
1.37,Chlorella,2,0.3141592653589793,0.02235369852902677
1.37,Chlorella,2,0.471238898038469,0.01940684533094167
1.37,Chlorella,2,0.6283185307179586,0.007012497116221342
1.37,Chlorella,2,0.7853981633974483,0.005822081068375305
1.37,Chlorella,2,0.942477796076938,0.0031303466855802688
1.37,Chlorella,2,1.0995574287564276,0.0016468225783381866
1.37,Chlorella,2,1.2566370614359172,0.0028013393190690137
1.37,Chlorella,2,1.413716694115407,0.002780500929002811
1.37,Chlorella,2,1.5707963267948966,0.0030146720432566274
1.37,Chlorella,2,1.7278759594743864,0.0053863245407287964
1.37,Chlorella,2,1.884955592153876,0.004142595047848708
1.37,Chlorella,2,2.0420352248333655,0.0006212138360874302
1.37,Chlorella,2,2.199114857512855,0.00392161326077618
1.37,Chlorella,2,2.356194490192345,0.005201650142293753
1.37,Chlorella,2,2.5132741228718345,0.004315202849162613
1.37,Chlorella,2,2.6703537555513246,0.005242392143097389
1.37,Chlorella,2,2.827433388230814,0.0029269998906667934
1.37,Chlorella,2,2.9845130209103035,0.0023490936101737375
1.37,Chlorella,2,3.141592653589793,2.0593147543303053e-05
