Dilution rate,Species,Sample,Frequency,Empirical
1.17,Chlorella,7,-0.7853981633974483,0.007588963105524759
1.17,Chlorella,7,-0.6283185307179586,0.02218053011518932
1.17,Chlorella,7,-0.471238898038469,0.004835303388774729
1.17,Chlorella,7,-0.3141592653589793,0.06767274006704044
1.17,Chlorella,7,-0.15707963267948966,0.04217568623081812
1.17,Chlorella,7,0.0,0.005119055974627675
1.17,Chlorella,7,0.15707963267948966,0.04217568623081812
1.17,Chlorella,7,0.3141592653589793,0.06767274006704044
1.17,Chlorella,7,0.471238898038469,0.004835303388774729
1.17,Chlorella,7,0.6283185307179586,0.02218053011518932
1.17,Chlorella,7,0.7853981633974483,0.007588963105524759
1.17,Chlorella,7,0.942477796076938,0.026927858907833332
1.17,Chlorella,7,1.0995574287564276,0.04350221044786654
1.17,Chlorella,7,1.2566370614359172,0.030258957465467418
1.17,Chlorella,7,1.413716694115407,0.003923677490029287
1.17,Chlorella,7,1.5707963267948966,0.02742594935263114
1.17,Chlorella,7,1.7278759594743864,0.0455928420783465
1.17,Chlorella,7,1.884955592153876,0.005598530378229262
1.17,Chlorella,7,2.0420352248333655,0.0008913880951431441
1.17,Chlorella,7,2.199114857512855,0.02525349711872178
1.17,Chlorella,7,2.356194490192345,0.024921434544698057
1.17,Chlorella,7,2.5132741228718345,0.004801755778378112
1.17,Chlorella,8,-2.5132741228718345,0.010850823809590189
1.17,Chlorella,8,-2.356194490192345,0.01993125539906596
1.17,Chlorella,8,-2.199114857512855,0.010706481983564293
1.17,Chlorella,8,-2.0420352248333655,0.0010558474024053308
1.17,Chlorella,8,-1.884955592153876,0.008413018192894122
1.17,Chlorella,8,-1.7278759594743864,0.020071272795961933
1.17,Chlorella,8,-1.5707963267948966,0.012697306538633693
1.17,Chlorella,8,-1.413716694115407,0.012094907205663055
1.17,Chlorella,8,-1.2566370614359172,0.002279389766985874
1.17,Chlorella,8,-1.0995574287564276,0.00643022856622555
1.17,Chlorella,8,-0.942477796076938,0.008227630879469853
1.17,Chlorella,8,-0.7853981633974483,0.011296668450572285
1.17,Chlorella,8,-0.6283185307179586,0.01801148488654916
1.17,Chlorella,8,-0.471238898038469,0.007678147162565123
1.17,Chlorella,8,-0.3141592653589793,0.029716081914630554
1.17,Chlorella,8,-0.15707963267948966,0.02846154553053166
1.17,Chlorella,8,0.0,0.00012783380049683873
1.17,Chlorella,8,0.15707963267948966,0.02846154553053166
1.17,Chlorella,8,0.3141592653589793,0.029716081914630554
1.17,Chlorella,8,0.471238898038469,0.007678147162565123
1.17,Chlorella,8,0.6283185307179586,0.01801148488654916
1.17,Chlorella,8,0.7853981633974483,0.011296668450572285
1.17,Chlorella,8,0.942477796076938,0.008227630879469853
1.17,Chlorella,8,1.0995574287564276,0.00643022856622555
1.17,Chlorella,8,1.2566370614359172,0.002279389766985874
1.17,Chlorella,8,1.413716694115407,0.012094907205663055
1.17,Chlorella,8,1.5707963267948966,0.012697306538633693
1.17,Chlorella,8,1.7278759594743864,0.020071272795961933
1.17,Chlorella,8,1.884955592153876,0.008413018192894122
1.17,Chlorella,8,2.0420352248333655,0.0010558474024053308
1.17,Chlorella,8,2.199114857512855,0.010706481983564293
1.17,Chlorella,8,2.356194490192345,0.01993125539906596
1.17,Chlorella,8,2.5132741228718345,0.010850823809590189
1.17,Chlorella,9,-2.5132741228718345,0.015823884109565377
1.17,Chlorella,9,-2.356194490192345,0.04555688406373323
1.17,Chlorella,9,-2.199114857512855,0.06312280877409616
1.17,Chlorella,9,-2.0420352248333655,0.014032401901464382
1.17,Chlorella,9,-1.884955592153876,0.012565962939228402
1.17,Chlorella,9,-1.7278759594743864,0.026355480931833136
1.17,Chlorella,9,-1.5707963267948966,0.061184441527288004
1.17,Chlorella,9,-1.413716694115407,0.05510473648860341
1.17,Chlorella,9,-1.2566370614359172,0.08715192214635498
1.17,Chlorella,9,-1.0995574287564276,0.09951923463091822
1.17,Chlorella,9,-0.942477796076938,0.053146539591832645
1.17,Chlorella,9,-0.7853981633974483,0.036813452654290896
1.17,Chlorella,9,-0.6283185307179586,0.05641296407469917
1.17,Chlorella,9,-0.471238898038469,0.06834711521880986
1.17,Chlorella,9,-0.3141592653589793,0.14094517196618048
1.17,Chlorella,9,-0.15707963267948966,0.05522930115260956
1.17,Chlorella,9,0.0,0.0088796415601184
1.17,Chlorella,9,0.15707963267948966,0.05522930115260956
1.17,Chlorella,9,0.3141592653589793,0.14094517196618048
1.17,Chlorella,9,0.471238898038469,0.06834711521880986
1.17,Chlorella,9,0.6283185307179586,0.05641296407469917
1.17,Chlorella,9,0.7853981633974483,0.036813452654290896
1.17,Chlorella,9,0.942477796076938,0.053146539591832645
1.17,Chlorella,9,1.0995574287564276,0.09951923463091822
1.17,Chlorella,9,1.2566370614359172,0.08715192214635498
1.17,Chlorella,9,1.413716694115407,0.05510473648860341
1.17,Chlorella,9,1.5707963267948966,0.061184441527288004
1.17,Chlorella,9,1.7278759594743864,0.026355480931833136
1.17,Chlorella,9,1.884955592153876,0.012565962939228402
1.17,Chlorella,9,2.0420352248333655,0.014032401901464382
1.17,Chlorella,9,2.199114857512855,0.06312280877409616
1.17,Chlorella,9,2.356194490192345,0.04555688406373323
1.17,Chlorella,9,2.5132741228718345,0.015823884109565377
1.17,Chlorella,10,-2.5132741228718345,0.007636380988908179
1.17,Chlorella,10,-2.356194490192345,0.010507274250072966
1.17,Chlorella,10,-2.199114857512855,0.003535804352541698
1.17,Chlorella,10,-2.0420352248333655,0.0033460330795809325
1.17,Chlorella,10,-1.884955592153876,0.01068056830990779
1.17,Chlorella,10,-1.7278759594743864,0.006657594719991689
1.17,Chlorella,10,-1.5707963267948966,0.005614776342808682
1.17,Chlorella,10,-1.413716694115407,0.007385440633372593
1.17,Chlorella,10,-1.2566370614359172,0.007012799579450326
1.17,Chlorella,10,-1.0995574287564276,0.007044554744732161
1.17,Chlorella,10,-0.942477796076938,0.0006803794273595063
1.17,Chlorella,10,-0.7853981633974483,0.016427916759690603
1.17,Chlorella,10,-0.6283185307179586,0.012149479473952396
1.17,Chlorella,10,-0.471238898038469,0.0016398415377048168
1.17,Chlorella,10,-0.3141592653589793,0.020825269733090592
1.17,Chlorella,10,-0.15707963267948966,0.04974091523209714
1.17,Chlorella,10,0.0,0.026257968601012073
1.17,Chlorella,10,0.15707963267948966,0.04974091523209714
1.17,Chlorella,10,0.3141592653589793,0.020825269733090592
1.17,Chlorella,10,0.471238898038469,0.0016398415377048168
1.17,Chlorella,10,0.6283185307179586,0.012149479473952396
1.17,Chlorella,10,0.7853981633974483,0.016427916759690603
1.17,Chlorella,10,0.942477796076938,0.0006803794273595063
1.17,Chlorella,10,1.0995574287564276,0.007044554744732161
1.17,Chlorella,10,1.2566370614359172,0.007012799579450326
1.17,Chlorella,10,1.413716694115407,0.007385440633372593
1.17,Chlorella,10,1.5707963267948966,0.005614776342808682
1.17,Chlorella,10,1.7278759594743864,0.006657594719991689
1.17,Chlorella,10,1.884955592153876,0.01068056830990779
1.17,Chlorella,10,2.0420352248333655,0.0033460330795809325
1.17,Chlorella,10,2.199114857512855,0.003535804352541698
1.17,Chlorella,10,2.356194490192345,0.010507274250072966
1.17,Chlorella,10,2.5132741228718345,0.007636380988908179
1.24,Brachionus,1,-2.5132741228718345,0.055471105110472395
1.24,Brachionus,1,-2.356194490192345,0.04019973504126544
1.24,Brachionus,1,-2.199114857512855,0.020266063813151557
1.24,Brachionus,1,-2.0420352248333655,0.054623418377109594
1.24,Brachionus,1,-1.884955592153876,0.08562261326524974
1.24,Brachionus,1,-1.7278759594743864,0.03720439673303486
1.24,Brachionus,1,-1.5707963267948966,0.06650901765488114
1.24,Brachionus,1,-1.413716694115407,0.13373083386404058
1.24,Brachionus,1,-1.2566370614359172,0.06550238954488287
1.24,Brachionus,1,-1.0995574287564276,0.13573867582784155
1.24,Brachionus,1,-0.942477796076938,0.15447427633591818
1.24,Brachionus,1,-0.7853981633974483,0.10333838163748243
1.24,Brachionus,1,-0.6283185307179586,0.1348539073971903
1.24,Brachionus,1,-0.471238898038469,0.2362385746530928
1.24,Brachionus,1,-0.3141592653589793,0.22250179646199894
1.24,Brachionus,1,-0.15707963267948966,0.293353704998854
1.24,Brachionus,1,0.0,0.1095604799178368
1.24,Brachionus,1,0.15707963267948966,0.293353704998854
1.24,Brachionus,1,0.3141592653589793,0.22250179646199894
1.24,Brachionus,1,0.471238898038469,0.2362385746530928
1.24,Brachionus,1,0.6283185307179586,0.1348539073971903
1.24,Brachionus,1,0.7853981633974483,0.10333838163748243
1.24,Brachionus,1,0.942477796076938,0.15447427633591818
1.24,Brachionus,1,1.0995574287564276,0.13573867582784155
1.24,Brachionus,1,1.2566370614359172,0.06550238954488287
1.24,Brachionus,1,1.413716694115407,0.13373083386404058
1.24,Brachionus,1,1.5707963267948966,0.06650901765488114
1.24,Brachionus,1,1.7278759594743864,0.03720439673303486
1.24,Brachionus,1,1.884955592153876,0.08562261326524974
1.24,Brachionus,1,2.0420352248333655,0.054623418377109594
1.24,Brachionus,1,2.199114857512855,0.020266063813151557
1.24,Brachionus,1,2.356194490192345,0.04019973504126544
1.24,Brachionus,1,2.5132741228718345,0.055471105110472395
1.24,Brachionus,2,-2.5132741228718345,0.031672631129504296
1.24,Brachionus,2,-2.356194490192345,0.03830373991845464
1.24,Brachionus,2,-2.199114857512855,0.05002406880731588
1.24,Brachionus,2,-2.0420352248333655,0.06096147888465948
1.24,Brachionus,2,-1.884955592153876,0.056071130179477645
1.24,Brachionus,2,-1.7278759594743864,0.07456675183743773
1.24,Brachionus,2,-1.5707963267948966,0.12293112203362945
1.24,Brachionus,2,-1.413716694115407,0.1307096306562874
1.24,Brachionus,2,-1.2566370614359172,0.06341908544303994
1.24,Brachionus,2,-1.0995574287564276,0.07809955288519825
1.24,Brachionus,2,-0.942477796076938,0.05054268065230937
1.24,Brachionus,2,-0.7853981633974483,0.12067030542138639
1.24,Brachionus,2,-0.6283185307179586,0.09663841167321137
1.24,Brachionus,2,-0.471238898038469,0.04897510906810087
1.24,Brachionus,2,-0.3141592653589793,0.19233956651271825
1.24,Brachionus,2,-0.15707963267948966,0.2634973065264841
1.24,Brachionus,2,0.0,0.07411432772531094
1.24,Brachionus,2,0.15707963267948966,0.2634973065264841
1.24,Brachionus,2,0.3141592653589793,0.19233956651271825
1.24,Brachionus,2,0.471238898038469,0.04897510906810087
1.24,Brachionus,2,0.6283185307179586,0.09663841167321137
1.24,Brachionus,2,0.7853981633974483,0.12067030542138639
1.24,Brachionus,2,0.942477796076938,0.05054268065230937
1.24,Brachionus,2,1.0995574287564276,0.07809955288519825
1.24,Brachionus,2,1.2566370614359172,0.06341908544303994
1.24,Brachionus,2,1.413716694115407,0.1307096306562874
1.24,Brachionus,2,1.5707963267948966,0.12293112203362945
1.24,Brachionus,2,1.7278759594743864,0.07456675183743773
1.24,Brachionus,2,1.884955592153876,0.056071130179477645
1.24,Brachionus,2,2.0420352248333655,0.06096147888465948
1.24,Brachionus,2,2.199114857512855,0.05002406880731588
1.24,Brachionus,2,2.356194490192345,0.03830373991845464
1.24,Brachionus,2,2.5132741228718345,0.031672631129504296
1.24,Brachionus,3,-2.5132741228718345,0.05008579098303601
1.24,Brachionus,3,-2.356194490192345,0.04558968208355199
1.24,Brachionus,3,-2.199114857512855,0.05176226016701793
1.24,Brachionus,3,-2.0420352248333655,0.054995874727868606
1.24,Brachionus,3,-1.884955592153876,0.09238340889050568
1.24,Brachionus,3,-1.7278759594743864,0.05523690496213629
1.24,Brachionus,3,-1.5707963267948966,0.03889981033632156
1.24,Brachionus,3,-1.413716694115407,0.08672247211363311
1.24,Brachionus,3,-1.2566370614359172,0.06548864591591212
1.24,Brachionus,3,-1.0995574287564276,0.13390342580664757
1.24,Brachionus,3,-0.942477796076938,0.15203549715814924
1.24,Brachionus,3,-0.7853981633974483,0.1529620498597084
1.24,Brachionus,3,-0.6283185307179586,0.10657600333428002
1.24,Brachionus,3,-0.471238898038469,0.10247189591575262
1.24,Brachionus,3,-0.3141592653589793,0.1980250650568315
1.24,Brachionus,3,-0.15707963267948966,0.20401517489056728
1.24,Brachionus,3,0.0,0.010412276859840764
1.24,Brachionus,3,0.15707963267948966,0.20401517489056728
1.24,Brachionus,3,0.3141592653589793,0.1980250650568315
1.24,Brachionus,3,0.471238898038469,0.10247189591575262
1.24,Brachionus,3,0.6283185307179586,0.10657600333428002
1.24,Brachionus,3,0.7853981633974483,0.1529620498597084
1.24,Brachionus,3,0.942477796076938,0.15203549715814924
1.24,Brachionus,3,1.0995574287564276,0.13390342580664757
1.24,Brachionus,3,1.2566370614359172,0.06548864591591212
1.24,Brachionus,3,1.413716694115407,0.08672247211363311
1.24,Brachionus,3,1.5707963267948966,0.03889981033632156
1.24,Brachionus,3,1.7278759594743864,0.05523690496213629
1.24,Brachionus,3,1.884955592153876,0.09238340889050568
1.24,Brachionus,3,2.0420352248333655,0.054995874727868606
1.24,Brachionus,3,2.199114857512855,0.05176226016701793
1.24,Brachionus,3,2.356194490192345,0.04558968208355199
1.24,Brachionus,3,2.5132741228718345,0.05008579098303601
1.24,Brachionus,4,-2.5132741228718345,0.04618001776717464
1.24,Brachionus,4,-2.356194490192345,0.036140873773420644
1.24,Brachionus,4,-2.199114857512855,0.023139043566886147
1.24,Brachionus,4,-2.0420352248333655,0.018066253068717977
1.24,Brachionus,4,-1.884955592153876,0.08340393432887194
1.24,Brachionus,4,-1.7278759594743864,0.08906343219124498
1.24,Brachionus,4,-1.5707963267948966,0.07330088227311317
1.24,Brachionus,4,-1.413716694115407,0.07740609659408132
1.24,Brachionus,4,-1.2566370614359172,0.01657682533849145
1.24,Brachionus,4,-1.0995574287564276,0.10677587135623352
1.24,Brachionus,4,-0.942477796076938,0.13531071742417358
1.24,Brachionus,4,-0.7853981633974483,0.06961280025359366
1.24,Brachionus,4,-0.6283185307179586,0.05822847668086925
1.24,Brachionus,4,-0.471238898038469,0.14174300276454097
1.24,Brachionus,4,-0.3141592653589793,0.044229490240160076
1.24,Brachionus,4,-0.15707963267948966,0.11295876894533834
1.24,Brachionus,4,0.0,0.17275104304838648
1.24,Brachionus,4,0.15707963267948966,0.11295876894533834
1.24,Brachionus,4,0.3141592653589793,0.044229490240160076
1.24,Brachionus,4,0.471238898038469,0.14174300276454097
1.24,Brachionus,4,0.6283185307179586,0.05822847668086925
1.24,Brachionus,4,0.7853981633974483,0.06961280025359366
1.24,Brachionus,4,0.942477796076938,0.13531071742417358
1.24,Brachionus,4,1.0995574287564276,0.10677587135623352
1.24,Brachionus,4,1.2566370614359172,0.01657682533849145
1.24,Brachionus,4,1.413716694115407,0.07740609659408132
1.24,Brachionus,4,1.5707963267948966,0.07330088227311317
1.24,Brachionus,4,1.7278759594743864,0.08906343219124498
1.24,Brachionus,4,1.884955592153876,0.08340393432887194
1.24,Brachionus,4,2.0420352248333655,0.018066253068717977
1.24,Brachionus,4,2.199114857512855,0.023139043566886147
1.24,Brachionus,4,2.356194490192345,0.036140873773420644
1.24,Brachionus,4,2.5132741228718345,0.04618001776717464
1.24,Brachionus,5,-2.5132741228718345,0.03240575657013299
1.24,Brachionus,5,-2.356194490192345,0.04644058424182416
1.24,Brachionus,5,-2.199114857512855,0.029361856184569813
1.24,Brachionus,5,-2.0420352248333655,0.057496730090608655
1.24,Brachionus,5,-1.884955592153876,0.051054164514853645
1.24,Brachionus,5,-1.7278759594743864,0.05902225549079624
1.24,Brachionus,5,-1.5707963267948966,0.05930740912303581
1.24,Brachionus,5,-1.413716694115407,0.152227974166082
1.24,Brachionus,5,-1.2566370614359172,0.03482841854161064
1.24,Brachionus,5,-1.0995574287564276,0.11314709130057626
1.24,Brachionus,5,-0.942477796076938,0.086058309802602
1.24,Brachionus,5,-0.7853981633974483,0.09487258543965682
1.24,Brachionus,5,-0.6283185307179586,0.12444489203280412
1.24,Brachionus,5,-0.471238898038469,0.175320669350685
1.24,Brachionus,5,-0.3141592653589793,0.20746965079690105
1.24,Brachionus,5,-0.15707963267948966,0.26906782800052415
1.24,Brachionus,5,0.0,0.19691929029231517
1.24,Brachionus,5,0.15707963267948966,0.26906782800052415
1.24,Brachionus,5,0.3141592653589793,0.20746965079690105
1.24,Brachionus,5,0.471238898038469,0.175320669350685
1.24,Brachionus,5,0.6283185307179586,0.12444489203280412
1.24,Brachionus,5,0.7853981633974483,0.09487258543965682
1.24,Brachionus,5,0.942477796076938,0.086058309802602
1.24,Brachionus,5,1.0995574287564276,0.11314709130057626
1.24,Brachionus,5,1.2566370614359172,0.03482841854161064
1.24,Brachionus,5,1.413716694115407,0.152227974166082
1.24,Brachionus,5,1.5707963267948966,0.05930740912303581
1.24,Brachionus,5,1.7278759594743864,0.05902225549079624
1.24,Brachionus,5,1.884955592153876,0.051054164514853645
1.24,Brachionus,5,2.0420352248333655,0.057496730090608655
1.24,Brachionus,5,2.199114857512855,0.029361856184569813
1.24,Brachionus,5,2.356194490192345,0.04644058424182416
1.24,Brachionus,5,2.5132741228718345,0.03240575657013299
1.24,Brachionus,6,-2.5132741228718345,0.047774121288897874
1.24,Brachionus,6,-2.356194490192345,0.046442653986631666
1.24,Brachionus,6,-2.199114857512855,0.019170515584803052
1.24,Brachionus,6,-2.0420352248333655,0.04421934269374856
1.24,Brachionus,6,-1.884955592153876,0.104562724392343
1.24,Brachionus,6,-1.7278759594743864,0.0986668131241794
1.24,Brachionus,6,-1.5707963267948966,0.10334998482608415
1.24,Brachionus,6,-1.413716694115407,0.10946393525671544
1.24,Brachionus,6,-1.2566370614359172,0.06792486560087053
1.24,Brachionus,6,-1.0995574287564276,0.07136071702498653
1.24,Brachionus,6,-0.942477796076938,0.10307176130269548
1.24,Brachionus,6,-0.7853981633974483,0.06297049272999165
1.24,Brachionus,6,-0.6283185307179586,0.0696952590622582
1.24,Brachionus,6,-0.471238898038469,0.12110101284237602
1.24,Brachionus,6,-0.3141592653589793,0.021560358832963086
1.24,Brachionus,6,-0.15707963267948966,0.09060614273444045
1.24,Brachionus,6,0.0,0.05461566874509496
1.24,Brachionus,6,0.15707963267948966,0.09060614273444045
1.24,Brachionus,6,0.3141592653589793,0.021560358832963086
1.24,Brachionus,6,0.471238898038469,0.12110101284237602
1.24,Brachionus,6,0.6283185307179586,0.0696952590622582
1.24,Brachionus,6,0.7853981633974483,0.06297049272999165
1.24,Brachionus,6,0.942477796076938,0.10307176130269548
1.24,Brachionus,6,1.0995574287564276,0.07136071702498653
1.24,Brachionus,6,1.2566370614359172,0.06792486560087053
1.24,Brachionus,6,1.413716694115407,0.10946393525671544
1.24,Brachionus,6,1.5707963267948966,0.10334998482608415
1.24,Brachionus,6,1.7278759594743864,0.0986668131241794
1.24,Brachionus,6,1.884955592153876,0.104562724392343
1.24,Brachionus,6,2.0420352248333655,0.04421934269374856
1.24,Brachionus,6,2.199114857512855,0.019170515584803052
1.24,Brachionus,6,2.356194490192345,0.046442653986631666
1.24,Brachionus,6,2.5132741228718345,0.047774121288897874
1.24,Brachionus,7,-2.5132741228718345,0.047467881621458964
1.24,Brachionus,7,-2.356194490192345,0.023293630119899326
1.24,Brachionus,7,-2.199114857512855,0.03279820483053724
1.24,Brachionus,7,-2.0420352248333655,0.0662835586778283
1.24,Brachionus,7,-1.884955592153876,0.07479908000641892
1.24,Brachionus,7,-1.7278759594743864,0.03653971060110051
1.24,Brachionus,7,-1.5707963267948966,0.08258546539218758
1.24,Brachionus,7,-1.413716694115407,0.12255074931818644
1.24,Brachionus,7,-1.2566370614359172,0.1090838413758653
1.24,Brachionus,7,-1.0995574287564276,0.13451188470816178
1.24,Brachionus,7,-0.942477796076938,0.07218331437905322
