Dilution rate,Species,Sample,Frequency,Empirical
0.04,Brachionus,12,-0.942477796076938,0.07079846131535313
0.04,Brachionus,12,-0.7853981633974483,0.0985197012994218
0.04,Brachionus,12,-0.6283185307179586,0.14375810574831815
0.04,Brachionus,12,-0.471238898038469,0.3395809561593468
0.04,Brachionus,12,-0.3141592653589793,0.4063885395393158
0.04,Brachionus,12,-0.15707963267948966,0.202350247679958
0.04,Brachionus,12,0.0,0.02438122520079029
0.04,Brachionus,12,0.15707963267948966,0.202350247679958
0.04,Brachionus,12,0.3141592653589793,0.4063885395393158
0.04,Brachionus,12,0.471238898038469,0.3395809561593468
0.04,Brachionus,12,0.6283185307179586,0.14375810574831815
0.04,Brachionus,12,0.7853981633974483,0.0985197012994218
0.04,Brachionus,12,0.942477796076938,0.07079846131535313
0.04,Brachionus,12,1.0995574287564276,0.024963479995730786
0.04,Brachionus,12,1.2566370614359172,0.019689660455707213
0.04,Brachionus,12,1.413716694115407,0.05821757209905678
0.04,Brachionus,12,1.5707963267948966,0.04184800450795326
0.04,Brachionus,12,1.7278759594743864,0.05231715332306456
0.04,Brachionus,12,1.884955592153876,0.06468739016157463
0.04,Brachionus,12,2.0420352248333655,0.02597396373390708
0.04,Brachionus,12,2.199114857512855,0.03240779150174027
0.04,Brachionus,12,2.356194490192345,0.07463636896012484
0.04,Brachionus,12,2.5132741228718345,0.09819553816879373
0.04,Brachionus,12,2.6703537555513246,0.07878147941344009
0.04,Brachionus,12,2.827433388230814,0.013595339048599872
0.04,Brachionus,12,2.9845130209103035,0.04667338549098724
0.04,Brachionus,12,3.141592653589793,0.10836348287253716
0.04,Brachionus,13,-3.141592653589793,0.09651270733323068
0.04,Brachionus,13,-2.9845130209103035,0.03480347099307597
0.04,Brachionus,13,-2.827433388230814,0.07747796486971065
0.04,Brachionus,13,-2.6703537555513246,0.07339509009232094
0.04,Brachionus,13,-2.5132741228718345,0.08018984726629112
0.04,Brachionus,13,-2.356194490192345,0.07579049662092707
0.04,Brachionus,13,-2.199114857512855,0.07644196004710675
0.04,Brachionus,13,-2.0420352248333655,0.04552207447235817
0.04,Brachionus,13,-1.884955592153876,0.050852360328907775
0.04,Brachionus,13,-1.7278759594743864,0.07156098316786419
0.04,Brachionus,13,-1.5707963267948966,0.024909773603447566
0.04,Brachionus,13,-1.413716694115407,0.01711666645203556
0.04,Brachionus,13,-1.2566370614359172,0.0325394498902745
0.04,Brachionus,13,-1.0995574287564276,0.0603916142974034
0.04,Brachionus,13,-0.942477796076938,0.0461957533687628
0.04,Brachionus,13,-0.7853981633974483,0.022539686417087295
0.04,Brachionus,13,-0.6283185307179586,0.05962443285294334
0.04,Brachionus,13,-0.471238898038469,0.22958533905499842
0.04,Brachionus,13,-0.3141592653589793,0.2792882544993764
0.04,Brachionus,13,-0.15707963267948966,0.09613452772352678
0.04,Brachionus,13,0.0,0.08130291236126232
0.04,Brachionus,13,0.15707963267948966,0.09613452772352678
0.04,Brachionus,13,0.3141592653589793,0.2792882544993764
0.04,Brachionus,13,0.471238898038469,0.22958533905499842
0.04,Brachionus,13,0.6283185307179586,0.05962443285294334
0.04,Brachionus,13,0.7853981633974483,0.022539686417087295
0.04,Brachionus,13,0.942477796076938,0.0461957533687628
0.04,Brachionus,13,1.0995574287564276,0.0603916142974034
0.04,Brachionus,13,1.2566370614359172,0.0325394498902745
0.04,Brachionus,13,1.413716694115407,0.01711666645203556
0.04,Brachionus,13,1.5707963267948966,0.024909773603447566
0.04,Brachionus,13,1.7278759594743864,0.07156098316786419
0.04,Brachionus,13,1.884955592153876,0.050852360328907775
0.04,Brachionus,13,2.0420352248333655,0.04552207447235817
0.04,Brachionus,13,2.199114857512855,0.07644196004710675
0.04,Brachionus,13,2.356194490192345,0.07579049662092707
0.04,Brachionus,13,2.5132741228718345,0.08018984726629112
0.04,Brachionus,13,2.6703537555513246,0.07339509009232094
0.04,Brachionus,13,2.827433388230814,0.07747796486971065
0.04,Brachionus,13,2.9845130209103035,0.03480347099307597
0.04,Brachionus,13,3.141592653589793,0.09651270733323068
0.04,Brachionus,14,-3.141592653589793,0.05881604307606044
0.04,Brachionus,14,-2.9845130209103035,0.0369942046069427
0.04,Brachionus,14,-2.827433388230814,0.04037112814880754
0.04,Brachionus,14,-2.6703537555513246,0.07921283540411032
0.04,Brachionus,14,-2.5132741228718345,0.10728935599021083
0.04,Brachionus,14,-2.356194490192345,0.11761641617899088
0.04,Brachionus,14,-2.199114857512855,0.03748893332585256
0.04,Brachionus,14,-2.0420352248333655,0.012492221974251256
0.04,Brachionus,14,-1.884955592153876,0.05651753065796975
0.04,Brachionus,14,-1.7278759594743864,0.050223273230648235
0.04,Brachionus,14,-1.5707963267948966,0.036513972959138934
0.04,Brachionus,14,-1.413716694115407,0.03855103086409392
0.04,Brachionus,14,-1.2566370614359172,0.014146808165002146
0.04,Brachionus,14,-1.0995574287564276,0.00826528613038655
0.04,Brachionus,14,-0.942477796076938,0.02400610034454013
0.04,Brachionus,14,-0.7853981633974483,0.09440789149716892
0.04,Brachionus,14,-0.6283185307179586,0.36543394533196105
0.04,Brachionus,14,-0.471238898038469,0.16453719172345416
0.04,Brachionus,14,-0.3141592653589793,0.27552890478813424
0.04,Brachionus,14,-0.15707963267948966,0.1337165185224993
0.04,Brachionus,14,0.0,0.059663661724219746
0.04,Brachionus,14,0.15707963267948966,0.1337165185224993
0.04,Brachionus,14,0.3141592653589793,0.27552890478813424
0.04,Brachionus,14,0.471238898038469,0.16453719172345416
0.04,Brachionus,14,0.6283185307179586,0.36543394533196105
0.04,Brachionus,14,0.7853981633974483,0.09440789149716892
0.04,Brachionus,14,0.942477796076938,0.02400610034454013
0.04,Brachionus,14,1.0995574287564276,0.00826528613038655
0.04,Brachionus,14,1.2566370614359172,0.014146808165002146
0.04,Brachionus,14,1.413716694115407,0.03855103086409392
0.04,Brachionus,14,1.5707963267948966,0.036513972959138934
0.04,Brachionus,14,1.7278759594743864,0.050223273230648235
0.04,Brachionus,14,1.884955592153876,0.05651753065796975
0.04,Brachionus,14,2.0420352248333655,0.012492221974251256
0.04,Brachionus,14,2.199114857512855,0.03748893332585256
0.04,Brachionus,14,2.356194490192345,0.11761641617899088
0.04,Brachionus,14,2.5132741228718345,0.10728935599021083
0.04,Brachionus,14,2.6703537555513246,0.07921283540411032
0.04,Brachionus,14,2.827433388230814,0.04037112814880754
0.04,Brachionus,14,2.9845130209103035,0.0369942046069427
0.04,Brachionus,14,3.141592653589793,0.05881604307606044
0.04,Brachionus,15,-3.141592653589793,0.05907378227160101
0.04,Brachionus,15,-2.9845130209103035,0.050527876283882577
0.04,Brachionus,15,-2.827433388230814,0.04074494845718689
0.04,Brachionus,15,-2.6703537555513246,0.06564792358266971
0.04,Brachionus,15,-2.5132741228718345,0.09592252007677012
0.04,Brachionus,15,-2.356194490192345,0.10192538252686396
0.04,Brachionus,15,-2.199114857512855,0.05551484716565532
0.04,Brachionus,15,-2.0420352248333655,0.020716861331369126
0.04,Brachionus,15,-1.884955592153876,0.06005164194606714
0.04,Brachionus,15,-1.7278759594743864,0.04110310250650824
0.04,Brachionus,15,-1.5707963267948966,0.03779491807526559
0.04,Brachionus,15,-1.413716694115407,0.03204122877182835
0.04,Brachionus,15,-1.2566370614359172,0.04553398541032786
0.04,Brachionus,15,-1.0995574287564276,0.030250443898477614
0.04,Brachionus,15,-0.942477796076938,0.04626333638846647
0.04,Brachionus,15,-0.7853981633974483,0.05016540018421328
0.04,Brachionus,15,-0.6283185307179586,0.17353261984822865
0.04,Brachionus,15,-0.471238898038469,0.28159599171330524
0.04,Brachionus,15,-0.3141592653589793,0.3875103144627851
0.04,Brachionus,15,-0.15707963267948966,0.24835135300767028
0.04,Brachionus,15,0.0,0.033090319942046365
0.04,Brachionus,15,0.15707963267948966,0.24835135300767028
0.04,Brachionus,15,0.3141592653589793,0.3875103144627851
0.04,Brachionus,15,0.471238898038469,0.28159599171330524
0.04,Brachionus,15,0.6283185307179586,0.17353261984822865
0.04,Brachionus,15,0.7853981633974483,0.05016540018421328
0.04,Brachionus,15,0.942477796076938,0.04626333638846647
0.04,Brachionus,15,1.0995574287564276,0.030250443898477614
0.04,Brachionus,15,1.2566370614359172,0.04553398541032786
0.04,Brachionus,15,1.413716694115407,0.03204122877182835
0.04,Brachionus,15,1.5707963267948966,0.03779491807526559
0.04,Brachionus,15,1.7278759594743864,0.04110310250650824
0.04,Brachionus,15,1.884955592153876,0.06005164194606714
0.04,Brachionus,15,2.0420352248333655,0.020716861331369126
0.04,Brachionus,15,2.199114857512855,0.05551484716565532
0.04,Brachionus,15,2.356194490192345,0.10192538252686396
0.04,Brachionus,15,2.5132741228718345,0.09592252007677012
0.04,Brachionus,15,2.6703537555513246,0.06564792358266971
0.04,Brachionus,15,2.827433388230814,0.04074494845718689
0.04,Brachionus,15,2.9845130209103035,0.050527876283882577
0.04,Brachionus,15,3.141592653589793,0.05907378227160101
0.04,Brachionus,16,-3.141592653589793,0.07598454413847715
0.04,Brachionus,16,-2.9845130209103035,0.052880821931551664
0.04,Brachionus,16,-2.827433388230814,0.03209316586469318
0.04,Brachionus,16,-2.6703537555513246,0.07323049958493107
0.04,Brachionus,16,-2.5132741228718345,0.10955634636780025
0.04,Brachionus,16,-2.356194490192345,0.1038046190561901
0.04,Brachionus,16,-2.199114857512855,0.07215614815402621
0.04,Brachionus,16,-2.0420352248333655,0.040098554384171745
0.04,Brachionus,16,-1.884955592153876,0.04404065522287845
0.04,Brachionus,16,-1.7278759594743864,0.029480204405959134
0.04,Brachionus,16,-1.5707963267948966,0.03030076466990599
0.04,Brachionus,16,-1.413716694115407,0.03084304207853426
0.04,Brachionus,16,-1.2566370614359172,0.03939335692600036
0.04,Brachionus,16,-1.0995574287564276,0.05038621085517675
0.04,Brachionus,16,-0.942477796076938,0.040714328284225144
0.04,Brachionus,16,-0.7853981633974483,0.09967737419268612
0.04,Brachionus,16,-0.6283185307179586,0.15041474755949136
0.04,Brachionus,16,-0.471238898038469,0.22064287520442064
0.04,Brachionus,16,-0.3141592653589793,0.2815298059269715
0.04,Brachionus,16,-0.15707963267948966,0.27064952265694203
0.04,Brachionus,16,0.0,0.15260377975929637
0.04,Brachionus,16,0.15707963267948966,0.27064952265694203
0.04,Brachionus,16,0.3141592653589793,0.2815298059269715
0.04,Brachionus,16,0.471238898038469,0.22064287520442064
0.04,Brachionus,16,0.6283185307179586,0.15041474755949136
0.04,Brachionus,16,0.7853981633974483,0.09967737419268612
0.04,Brachionus,16,0.942477796076938,0.040714328284225144
0.04,Brachionus,16,1.0995574287564276,0.05038621085517675
0.04,Brachionus,16,1.2566370614359172,0.03939335692600036
0.04,Brachionus,16,1.413716694115407,0.03084304207853426
0.04,Brachionus,16,1.5707963267948966,0.03030076466990599
0.04,Brachionus,16,1.7278759594743864,0.029480204405959134
0.04,Brachionus,16,1.884955592153876,0.04404065522287845
0.04,Brachionus,16,2.0420352248333655,0.040098554384171745
0.04,Brachionus,16,2.199114857512855,0.07215614815402621
0.04,Brachionus,16,2.356194490192345,0.1038046190561901
0.04,Brachionus,16,2.5132741228718345,0.10955634636780025
0.04,Brachionus,16,2.6703537555513246,0.07323049958493107
0.04,Brachionus,16,2.827433388230814,0.03209316586469318
0.04,Brachionus,16,2.9845130209103035,0.052880821931551664
0.04,Brachionus,16,3.141592653589793,0.07598454413847715
0.04,Brachionus,17,-3.141592653589793,0.11878537349258202
0.04,Brachionus,17,-2.9845130209103035,0.09350815263701408
0.04,Brachionus,17,-2.827433388230814,0.06317926051110559
0.04,Brachionus,17,-2.6703537555513246,0.046891282704493574
0.04,Brachionus,17,-2.5132741228718345,0.0812702717473897
0.04,Brachionus,17,-2.356194490192345,0.11099323719343945
0.04,Brachionus,17,-2.199114857512855,0.11897811153921985
0.04,Brachionus,17,-2.0420352248333655,0.08071004357400148
0.04,Brachionus,17,-1.884955592153876,0.049482970350954864
0.04,Brachionus,17,-1.7278759594743864,0.03712368399244038
0.04,Brachionus,17,-1.5707963267948966,0.038624334101608
0.04,Brachionus,17,-1.413716694115407,0.01102316520400075
0.04,Brachionus,17,-1.2566370614359172,0.028770553815981374
0.04,Brachionus,17,-1.0995574287564276,0.01978042949102411
0.04,Brachionus,17,-0.942477796076938,0.02458525769273649
0.04,Brachionus,17,-0.7853981633974483,0.08790326784723866
0.04,Brachionus,17,-0.6283185307179586,0.11928363922901836
0.04,Brachionus,17,-0.471238898038469,0.1837530251353514
0.04,Brachionus,17,-0.3141592653589793,0.5057247010560871
0.04,Brachionus,17,-0.15707963267948966,0.29439954732151447
0.04,Brachionus,17,0.0,0.045386996301940326
0.04,Brachionus,17,0.15707963267948966,0.29439954732151447
0.04,Brachionus,17,0.3141592653589793,0.5057247010560871
0.04,Brachionus,17,0.471238898038469,0.1837530251353514
0.04,Brachionus,17,0.6283185307179586,0.11928363922901836
0.04,Brachionus,17,0.7853981633974483,0.08790326784723866
0.04,Brachionus,17,0.942477796076938,0.02458525769273649
0.04,Brachionus,17,1.0995574287564276,0.01978042949102411
0.04,Brachionus,17,1.2566370614359172,0.028770553815981374
0.04,Brachionus,17,1.413716694115407,0.01102316520400075
0.04,Brachionus,17,1.5707963267948966,0.038624334101608
0.04,Brachionus,17,1.7278759594743864,0.03712368399244038
0.04,Brachionus,17,1.884955592153876,0.049482970350954864
0.04,Brachionus,17,2.0420352248333655,0.08071004357400148
0.04,Brachionus,17,2.199114857512855,0.11897811153921985
0.04,Brachionus,17,2.356194490192345,0.11099323719343945
0.04,Brachionus,17,2.5132741228718345,0.0812702717473897
0.04,Brachionus,17,2.6703537555513246,0.046891282704493574
0.04,Brachionus,17,2.827433388230814,0.06317926051110559
0.04,Brachionus,17,2.9845130209103035,0.09350815263701408
0.04,Brachionus,17,3.141592653589793,0.11878537349258202
0.04,Brachionus,18,-3.141592653589793,0.08514832244131793
0.04,Brachionus,18,-2.9845130209103035,0.033644629159746246
0.04,Brachionus,18,-2.827433388230814,0.03296448936732763
0.04,Brachionus,18,-2.6703537555513246,0.0733746776935038
0.04,Brachionus,18,-2.5132741228718345,0.10699397423863292
0.04,Brachionus,18,-2.356194490192345,0.1273132696286711
0.04,Brachionus,18,-2.199114857512855,0.031012998194808874
0.04,Brachionus,18,-2.0420352248333655,0.022732239587287748
0.04,Brachionus,18,-1.884955592153876,0.07716180700690971
0.04,Brachionus,18,-1.7278759594743864,0.05061796714508108
0.04,Brachionus,18,-1.5707963267948966,0.03409982490180559
0.04,Brachionus,18,-1.413716694115407,0.02264630994304476
0.04,Brachionus,18,-1.2566370614359172,0.016356454869769436
0.04,Brachionus,18,-1.0995574287564276,0.028555239352100886
0.04,Brachionus,18,-0.942477796076938,0.03971060140737281
0.04,Brachionus,18,-0.7853981633974483,0.060550344069723344
0.04,Brachionus,18,-0.6283185307179586,0.16204604325851218
0.04,Brachionus,18,-0.471238898038469,0.2784468603660452
0.04,Brachionus,18,-0.3141592653589793,0.36690418572387573
0.04,Brachionus,18,-0.15707963267948966,0.17864099418839507
0.04,Brachionus,18,0.0,0.04968127164997286
0.04,Brachionus,18,0.15707963267948966,0.17864099418839507
0.04,Brachionus,18,0.3141592653589793,0.36690418572387573
0.04,Brachionus,18,0.471238898038469,0.2784468603660452
0.04,Brachionus,18,0.6283185307179586,0.16204604325851218
0.04,Brachionus,18,0.7853981633974483,0.060550344069723344
0.04,Brachionus,18,0.942477796076938,0.03971060140737281
0.04,Brachionus,18,1.0995574287564276,0.028555239352100886
0.04,Brachionus,18,1.2566370614359172,0.016356454869769436
0.04,Brachionus,18,1.413716694115407,0.02264630994304476
0.04,Brachionus,18,1.5707963267948966,0.03409982490180559
0.04,Brachionus,18,1.7278759594743864,0.05061796714508108
0.04,Brachionus,18,1.884955592153876,0.07716180700690971
0.04,Brachionus,18,2.0420352248333655,0.022732239587287748
0.04,Brachionus,18,2.199114857512855,0.031012998194808874
0.04,Brachionus,18,2.356194490192345,0.1273132696286711
0.04,Brachionus,18,2.5132741228718345,0.10699397423863292
0.04,Brachionus,18,2.6703537555513246,0.0733746776935038
0.04,Brachionus,18,2.827433388230814,0.03296448936732763
0.04,Brachionus,18,2.9845130209103035,0.033644629159746246
0.04,Brachionus,18,3.141592653589793,0.08514832244131793
0.04,Brachionus,19,-3.141592653589793,0.07557268695927968
0.04,Brachionus,19,-2.9845130209103035,0.032753044587394274
0.04,Brachionus,19,-2.827433388230814,0.04321606180341466
0.04,Brachionus,19,-2.6703537555513246,0.18017208777877422
0.04,Brachionus,19,-2.5132741228718345,0.11381516773919582
0.04,Brachionus,19,-2.356194490192345,0.08967236589405685
0.04,Brachionus,19,-2.199114857512855,0.03006052409791146
0.04,Brachionus,19,-2.0420352248333655,0.02230138865215964
0.04,Brachionus,19,-1.884955592153876,0.05296604511980723
0.04,Brachionus,19,-1.7278759594743864,0.03675079753206987
0.04,Brachionus,19,-1.5707963267948966,0.03456052830772055
0.04,Brachionus,19,-1.413716694115407,0.021356486183070362
0.04,Brachionus,19,-1.2566370614359172,0.026722224921812854
0.04,Brachionus,19,-1.0995574287564276,0.039545933307138625
0.04,Brachionus,19,-0.942477796076938,0.05153656451977778
0.04,Brachionus,19,-0.7853981633974483,0.14963388961607543
0.04,Brachionus,19,-0.6283185307179586,0.15686263839186484
0.04,Brachionus,19,-0.471238898038469,0.2584135042083763
0.04,Brachionus,19,-0.3141592653589793,0.3744659189118404
0.04,Brachionus,19,-0.15707963267948966,0.21059418000950325
0.04,Brachionus,19,0.0,0.1651820416620132
0.04,Brachionus,19,0.15707963267948966,0.21059418000950325
0.04,Brachionus,19,0.3141592653589793,0.3744659189118404
0.04,Brachionus,19,0.471238898038469,0.2584135042083763
0.04,Brachionus,19,0.6283185307179586,0.15686263839186484
0.04,Brachionus,19,0.7853981633974483,0.14963388961607543
0.04,Brachionus,19,0.942477796076938,0.05153656451977778
0.04,Brachionus,19,1.0995574287564276,0.039545933307138625
0.04,Brachionus,19,1.2566370614359172,0.026722224921812854
0.04,Brachionus,19,1.413716694115407,0.021356486183070362
0.04,Brachionus,19,1.5707963267948966,0.03456052830772055
0.04,Brachionus,19,1.7278759594743864,0.03675079753206987
0.04,Brachionus,19,1.884955592153876,0.05296604511980723
0.04,Brachionus,19,2.0420352248333655,0.02230138865215964
0.04,Brachionus,19,2.199114857512855,0.03006052409791146
0.04,Brachionus,19,2.356194490192345,0.08967236589405685
0.04,Brachionus,19,2.5132741228718345,0.11381516773919582
0.04,Brachionus,19,2.6703537555513246,0.18017208777877422
0.04,Brachionus,19,2.827433388230814,0.04321606180341466
0.04,Brachionus,19,2.9845130209103035,0.032753044587394274
0.04,Brachionus,19,3.141592653589793,0.07557268695927968
0.04,Brachionus,20,-3.141592653589793,0.05951975862728987
0.04,Brachionus,20,-2.9845130209103035,0.031499849023405975
0.04,Brachionus,20,-2.827433388230814,0.024283025569507077
0.04,Brachionus,20,-2.6703537555513246,0.07866292250732461
0.04,Brachionus,20,-2.5132741228718345,0.04838440032993646
